CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 7419.042969 1718825083.0323
MEM 7615.355469 1718825083.1328
MEM 6927.578125 1718825083.2333
MEM 7643.265625 1718825083.3339
MEM 6808.328125 1718825083.4340
MEM 7005.328125 1718825083.5345
MEM 7203.890625 1718825083.6351
MEM 7400.015625 1718825083.7356
MEM 7595.761719 1718825083.8357
MEM 7791.203125 1718825083.9360
MEM 7076.976562 1718825084.0366
MEM 7662.664062 1718825084.1368
MEM 7258.117188 1718825084.2373
MEM 7100.898438 1718825084.3376
MEM 7298.398438 1718825084.4382
MEM 7496.273438 1718825084.5387
MEM 7142.804688 1718825084.6392
MEM 7269.921875 1718825084.7397
MEM 5758.031250 1718825084.8402
MEM 5688.175781 1718825084.9407
MEM 5875.925781 1718825085.0412
MEM 6064.425781 1718825085.1419
MEM 6256.988281 1718825085.2424
MEM 6446.425781 1718825085.3429
MEM 6898.203125 1718825085.4434
MEM 7573.394531 1718825085.5438
MEM 6701.140625 1718825085.6444
MEM 6900.140625 1718825085.7449
MEM 7097.390625 1718825085.8454
MEM 7293.640625 1718825085.9460
MEM 7482.578125 1718825086.0465
MEM 7678.390625 1718825086.1470
MEM 7149.011719 1718825086.2475
MEM 7737.644531 1718825086.3480
MEM 6863.171875 1718825086.4485
MEM 7059.109375 1718825086.5490
MEM 7254.484375 1718825086.6496
MEM 7457.109375 1718825086.7512
MEM 7654.359375 1718825086.8522
MEM 7097.046875 1718825086.9527
MEM 7148.910156 1718825087.0533
MEM 7823.019531 1718825087.1538
MEM 6952.589844 1718825087.2543
MEM 7151.402344 1718825087.3548
MEM 7347.839844 1718825087.4553
MEM 7532.402344 1718825087.5558
MEM 6689.519531 1718825087.6563
MEM 7379.269531 1718825087.7568
MEM 5523.972656 1718825087.8573
MEM 5714.910156 1718825087.9578
MEM 5890.035156 1718825088.0583
MEM 6088.800781 1718825088.1589
MEM 6291.097656 1718825088.2594
MEM 6488.097656 1718825088.3600
MEM 7069.230469 1718825088.4605
MEM 7621.675781 1718825088.5610
MEM 6741.710938 1718825088.6615
MEM 6939.523438 1718825088.7620
MEM 7137.085938 1718825088.8625
MEM 7330.648438 1718825088.9630
MEM 7526.710938 1718825089.0635
MEM 7005.636719 1718825089.1641
MEM 7284.632812 1718825089.2646
MEM 7768.988281 1718825089.3651
MEM 6895.859375 1718825089.4657
MEM 7088.734375 1718825089.5662
MEM 7286.984375 1718825089.6667
MEM 7487.671875 1718825089.7673
MEM 7685.109375 1718825089.8678
MEM 6826.328125 1718825089.9683
MEM 7270.339844 1718825090.0689
MEM 7868.550781 1718825090.1694
MEM 6991.988281 1718825090.2700
MEM 7191.738281 1718825090.3705
MEM 7386.863281 1718825090.4710
MEM 7574.425781 1718825090.5715
MEM 6828.546875 1718825090.6720
MEM 7423.019531 1718825090.7725
MEM 5565.398438 1718825090.8730
MEM 5754.273438 1718825090.9735
MEM 5935.585938 1718825091.0740
MEM 6139.398438 1718825091.1745
MEM 6337.523438 1718825091.2746
MEM 6536.898438 1718825091.3748
MEM 7236.761719 1718825091.4754
MEM 7667.332031 1718825091.5759
MEM 6792.160156 1718825091.6764
MEM 6991.472656 1718825091.7769
MEM 7193.910156 1718825091.8774
MEM 7392.785156 1718825091.9779
MEM 7583.609375 1718825092.0785
MEM 6782.285156 1718825092.1790
MEM 7490.847656 1718825092.2795
MEM 7246.976562 1718825092.3800
MEM 6972.253906 1718825092.4805
MEM 7169.878906 1718825092.5810
MEM 7372.941406 1718825092.6815
MEM 7576.378906 1718825092.7820
MEM 7778.066406 1718825092.8826
MEM 7086.269531 1718825092.9831
MEM 7582.582031 1718825093.0836
MEM 7791.710938 1718825093.1841
MEM 7082.683594 1718825093.2846
MEM 7281.808594 1718825093.3851
MEM 7488.433594 1718825093.4856
MEM 7047.640625 1718825093.5857
MEM 7075.718750 1718825093.6862
MEM 6986.324219 1718825093.7867
MEM 5635.542969 1718825093.8869
MEM 5822.105469 1718825093.9875
MEM 6005.542969 1718825094.0880
MEM 6208.292969 1718825094.1885
MEM 6401.167969 1718825094.2991
MEM 6718.949219 1718825094.3996
MEM 7440.261719 1718825094.5002
MEM 6794.199219 1718825094.6007
MEM 6861.601562 1718825094.7013
MEM 7061.039062 1718825094.8019
MEM 7258.351562 1718825094.9024
MEM 7445.914062 1718825095.0029
MEM 7644.976562 1718825095.1034
MEM 7037.531250 1718825095.2039
MEM 7708.320312 1718825095.3045
MEM 6836.617188 1718825095.4050
MEM 7041.117188 1718825095.5055
MEM 7242.679688 1718825095.6061
MEM 7443.429688 1718825095.7066
MEM 7640.179688 1718825095.8071
MEM 7626.238281 1718825095.9076
MEM 7186.582031 1718825096.0081
MEM 7766.894531 1718825096.1086
MEM 6931.144531 1718825096.2092
MEM 7132.207031 1718825096.3097
MEM 7320.894531 1718825096.4102
MEM 7516.332031 1718825096.5107
MEM 6652.917969 1718825096.6112
MEM 7370.355469 1718825096.7117
MEM 5524.210938 1718825096.8122
MEM 5719.148438 1718825096.9127
MEM 5905.398438 1718825097.0132
MEM 6100.710938 1718825097.1138
MEM 6299.398438 1718825097.2143
MEM 6502.773438 1718825097.3148
MEM 7118.523438 1718825097.4153
MEM 7646.820312 1718825097.5158
MEM 6776.527344 1718825097.6164
MEM 6972.714844 1718825097.7169
MEM 7175.464844 1718825097.8174
MEM 7376.839844 1718825097.9176
MEM 7569.152344 1718825098.0181
MEM 6761.316406 1718825098.1187
MEM 7487.363281 1718825098.2191
MEM 7237.347656 1718825098.3196
MEM 6966.523438 1718825098.4201
MEM 7164.773438 1718825098.5206
MEM 7354.398438 1718825098.6208
MEM 7538.398438 1718825098.7213
MEM 7724.585938 1718825098.8218
MEM 6954.183594 1718825098.9220
MEM 7479.121094 1718825099.0225
MEM 7873.511719 1718825099.1229
MEM 6995.789062 1718825099.2234
MEM 7185.601562 1718825099.3239
MEM 7379.414062 1718825099.4244
MEM 7576.914062 1718825099.5246
MEM 6858.375000 1718825099.6251
MEM 7436.292969 1718825099.7257
MEM 5584.273438 1718825099.8262
MEM 5782.773438 1718825099.9267
MEM 5967.773438 1718825100.0272
MEM 6152.085938 1718825100.1277
MEM 6349.898438 1718825100.2282
MEM 6579.351562 1718825100.3287
MEM 7281.226562 1718825100.4289
MEM 7671.906250 1718825100.5295
MEM 6789.175781 1718825100.6296
MEM 6979.738281 1718825100.7301
MEM 7169.488281 1718825100.8305
MEM 7357.613281 1718825100.9307
MEM 7544.175781 1718825101.0312
MEM 6714.992188 1718825101.1317
MEM 7368.640625 1718825101.2322
MEM 7802.468750 1718825101.3328
MEM 6923.375000 1718825101.4333
MEM 7117.250000 1718825101.5338
MEM 7303.375000 1718825101.6343
MEM 7494.312500 1718825101.7348
MEM 7686.937500 1718825101.8353
MEM 6823.253906 1718825101.9358
MEM 7263.066406 1718825102.0363
MEM 7754.753906 1718825102.1368
MEM 7327.644531 1718825102.2373
MEM 7088.253906 1718825102.3378
MEM 7278.121094 1718825102.4383
MEM 7471.753906 1718825102.5389
MEM 7527.105469 1718825102.6394
MEM 7213.636719 1718825102.7399
MEM 6075.960938 1718825102.8404
MEM 5678.800781 1718825102.9409
MEM 5860.234375 1718825103.0414
MEM 6052.671875 1718825103.1419
MEM 6251.171875 1718825103.2424
MEM 6451.171875 1718825103.3429
MEM 6929.898438 1718825103.4434
MEM 7584.597656 1718825103.5440
MEM 6710.789062 1718825103.6445
MEM 6906.726562 1718825103.7450
MEM 7104.914062 1718825103.8455
MEM 7301.914062 1718825103.9460
MEM 7492.039062 1718825104.0466
MEM 7683.289062 1718825104.1471
MEM 7179.925781 1718825104.2472
MEM 7750.476562 1718825104.3477
MEM 6886.417969 1718825104.4482
MEM 7090.542969 1718825104.5485
MEM 7291.292969 1718825104.6490
MEM 7492.980469 1718825104.7495
MEM 7694.917969 1718825104.8500
MEM 6881.792969 1718825104.9505
MEM 7343.105469 1718825105.0510
MEM 7864.164062 1718825105.1515
MEM 6990.488281 1718825105.2521
MEM 7187.738281 1718825105.3526
MEM 7381.425781 1718825105.4531
MEM 7564.425781 1718825105.5536
MEM 6790.804688 1718825105.6541
MEM 7405.382812 1718825105.7555
MEM 5541.578125 1718825105.8560
MEM 5733.265625 1718825105.9565
MEM 5908.828125 1718825106.0570
MEM 6100.578125 1718825106.1574
MEM 6296.453125 1718825106.2580
MEM 6482.828125 1718825106.3585
MEM 7009.121094 1718825106.4590
MEM 7603.199219 1718825106.5595
MEM 6719.421875 1718825106.6600
MEM 6915.359375 1718825106.7605
MEM 7115.484375 1718825106.8610
MEM 7311.921875 1718825106.9616
MEM 7501.734375 1718825107.0621
MEM 7569.023438 1718825107.1626
MEM 7215.003906 1718825107.2631
MEM 7761.574219 1718825107.3637
MEM 6882.980469 1718825107.4642
MEM 7068.730469 1718825107.5647
MEM 7259.667969 1718825107.6652
MEM 7451.417969 1718825107.7657
MEM 7645.980469 1718825107.8662
MEM 7572.148438 1718825107.9667
MEM 7116.101562 1718825108.0672
MEM 7795.039062 1718825108.1677
MEM 6947.601562 1718825108.2682
MEM 7142.539062 1718825108.3688
MEM 7338.976562 1718825108.4693
MEM 7533.976562 1718825108.5698
MEM 6722.671875 1718825108.6703
MEM 7398.355469 1718825108.7714
MEM 5541.210938 1718825108.8719
MEM 5732.148438 1718825108.9722
MEM 5906.898438 1718825109.0727
MEM 6100.398438 1718825109.1732
MEM 6297.210938 1718825109.2738
MEM 6500.835938 1718825109.3743
MEM 7111.003906 1718825109.4745
MEM 7634.679688 1718825109.5750
MEM 6760.539062 1718825109.6755
MEM 6954.789062 1718825109.7760
MEM 7148.851562 1718825109.8765
MEM 7338.789062 1718825109.9770
MEM 7526.289062 1718825110.0775
MEM 7071.171875 1718825110.1780
MEM 7303.914062 1718825110.2785
MEM 7784.554688 1718825110.3791
MEM 6906.597656 1718825110.4796
MEM 7099.035156 1718825110.5802
MEM 7298.535156 1718825110.6807
MEM 7499.660156 1718825110.7813
MEM 7699.097656 1718825110.8818
MEM 6827.507812 1718825110.9823
MEM 7333.382812 1718825111.0828
MEM 7876.117188 1718825111.1833
MEM 7000.863281 1718825111.2838
MEM 7198.488281 1718825111.3843
MEM 7392.675781 1718825111.4848
MEM 7586.175781 1718825111.5853
MEM 6876.683594 1718825111.6858
MEM 7438.085938 1718825111.7873
MEM 5567.363281 1718825111.8878
MEM 5722.300781 1718825111.9883
MEM 5901.363281 1718825112.0889
MEM 6086.738281 1718825112.1894
MEM 6283.425781 1718825112.2899
MEM 6476.488281 1718825112.3904
MEM 7025.199219 1718825112.4909
MEM 7610.316406 1718825112.5915
MEM 6740.921875 1718825112.6920
MEM 6941.796875 1718825112.7925
MEM 7144.046875 1718825112.8930
MEM 7333.171875 1718825112.9935
MEM 7528.609375 1718825113.0941
MEM 6922.132812 1718825113.1946
MEM 7335.812500 1718825113.2952
MEM 7794.878906 1718825113.3957
MEM 6925.269531 1718825113.4967
MEM 7122.144531 1718825113.5973
MEM 7317.707031 1718825113.6978
MEM 7508.269531 1718825113.7983
MEM 7689.457031 1718825113.8988
MEM 6798.207031 1718825113.9993
MEM 7335.269531 1718825114.0998
MEM 7871.816406 1718825114.2003
MEM 6988.738281 1718825114.3008
MEM 7178.425781 1718825114.4013
MEM 7374.945312 1718825114.5018
MEM 7567.925781 1718825114.6021
MEM 6807.386719 1718825114.7026
MEM 7409.101562 1718825114.8032
MEM 5534.625000 1718825114.9037
MEM 5718.187500 1718825115.0042
MEM 5898.687500 1718825115.1047
MEM 6092.875000 1718825115.2052
MEM 6283.375000 1718825115.3057
MEM 6473.375000 1718825115.4062
MEM 6974.621094 1718825115.5067
MEM 7589.871094 1718825115.6072
MEM 6711.414062 1718825115.7077
MEM 6904.851562 1718825115.8082
MEM 7099.289062 1718825115.9087
MEM 6290.097656 1718825116.0092
MEM 6055.226562 1718825116.1098
MEM 2301.546875 1718825116.2103
MEM 143.292969 1718825116.3108
