CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 4949.234375 1718824512.5788
MEM 5146.335938 1718824512.6792
MEM 5340.648438 1718824512.7795
MEM 5541.710938 1718824512.8815
MEM 5734.648438 1718824512.9822
MEM 4870.988281 1718824513.0825
MEM 5576.613281 1718824513.1833
MEM 5991.476562 1718824513.2838
MEM 5105.550781 1718824513.3840
MEM 5301.238281 1718824513.4843
MEM 5494.800781 1718824513.5845
MEM 5681.113281 1718824513.6849
MEM 5867.488281 1718824513.7852
MEM 5014.871094 1718824513.8856
MEM 5701.996094 1718824513.9861
MEM 6123.945312 1718824514.0862
MEM 5243.117188 1718824514.1864
MEM 5438.929688 1718824514.2869
MEM 5633.179688 1718824514.3870
MEM 5826.867188 1718824514.4875
MEM 6020.679688 1718824514.5878
MEM 5226.601562 1718824514.6879
MEM 5622.976562 1718824514.7883
MEM 6117.601562 1718824514.8889
MEM 5253.812500 1718824514.9891
MEM 5448.687500 1718824515.0893
MEM 5642.687500 1718824515.1898
MEM 5829.625000 1718824515.2902
MEM 6024.312500 1718824515.3904
MEM 6217.000000 1718824515.4906
MEM 5601.160156 1718824515.5909
MEM 6268.535156 1718824515.6912
MEM 5722.042969 1718824515.7918
MEM 5535.300781 1718824515.8921
MEM 5726.800781 1718824515.9926
MEM 5922.425781 1718824516.0932
MEM 6117.113281 1718824516.1936
MEM 6315.925781 1718824516.2940
MEM 5656.199219 1718824516.3942
MEM 6351.574219 1718824516.4947
MEM 5509.394531 1718824516.5952
MEM 5707.207031 1718824516.6969
MEM 5888.394531 1718824516.7976
MEM 6083.957031 1718824516.8981
MEM 6277.144531 1718824516.9984
MEM 6473.082031 1718824517.0989
MEM 5857.019531 1718824517.1993
MEM 6531.625000 1718824517.2998
MEM 5659.445312 1718824517.4002
MEM 5853.632812 1718824517.5006
MEM 6054.609375 1718824517.6012
MEM 6254.882812 1718824517.7014
MEM 6442.007812 1718824517.8018
MEM 6641.882812 1718824517.9022
MEM 6075.000000 1718824518.0026
MEM 6686.468750 1718824518.1030
MEM 5814.968750 1718824518.2034
MEM 6012.156250 1718824518.3036
MEM 6211.656250 1718824518.4037
MEM 6403.156250 1718824518.5042
MEM 6591.593750 1718824518.6043
MEM 6595.074219 1718824518.7048
MEM 6052.984375 1718824518.8050
MEM 6704.546875 1718824518.9054
MEM 5882.234375 1718824519.0058
MEM 6075.234375 1718824519.1063
MEM 6259.046875 1718824519.2068
MEM 6454.984375 1718824519.3073
MEM 6654.859375 1718824519.4078
MEM 6849.921875 1718824519.5082
MEM 6215.089844 1718824519.6088
MEM 6883.089844 1718824519.7094
MEM 6584.214844 1718824519.8098
MEM 6179.125000 1718824519.9102
MEM 6371.187500 1718824520.0105
MEM 6566.375000 1718824520.1109
MEM 6759.562500 1718824520.2112
MEM 6960.625000 1718824520.3114
MEM 6292.535156 1718824520.4119
MEM 6993.722656 1718824520.5121
MEM 6151.027344 1718824520.6122
MEM 6346.277344 1718824520.7126
MEM 6528.402344 1718824520.8128
MEM 6722.152344 1718824520.9129
MEM 6910.589844 1718824521.0133
MEM 7102.339844 1718824521.1136
MEM 6440.480469 1718824521.2141
MEM 7142.230469 1718824521.3147
MEM 7156.683594 1718824521.4149
MEM 6411.542969 1718824521.5152
MEM 6605.042969 1718824521.6157
MEM 6800.730469 1718824521.7160
MEM 6988.730469 1718824521.8161
MEM 7181.417969 1718824521.9164
MEM 6374.601562 1718824522.0169
MEM 7064.414062 1718824522.1172
MEM 7086.128906 1718824522.2177
MEM 6562.109375 1718824522.3183
MEM 6761.296875 1718824522.4188
MEM 6955.421875 1718824522.5193
MEM 7152.671875 1718824522.6198
MEM 7343.234375 1718824522.7203
MEM 6618.339844 1718824522.8207
MEM 7340.527344 1718824522.9210
MEM 6533.144531 1718824523.0212
MEM 6717.148438 1718824523.1216
MEM 6908.710938 1718824523.2222
MEM 7110.335938 1718824523.3227
MEM 7310.148438 1718824523.4229
MEM 7510.960938 1718824523.5243
MEM 6925.753906 1718824523.6246
MEM 7559.710938 1718824523.7251
MEM 7390.156250 1718824523.8255
MEM 6811.660156 1718824523.9261
MEM 7002.910156 1718824524.0263
MEM 7198.722656 1718824524.1268
MEM 7394.410156 1718824524.2272
MEM 7588.410156 1718824524.3278
MEM 6809.488281 1718824524.4281
MEM 7504.089844 1718824524.5282
MEM 7425.605469 1718824524.6288
MEM 6938.265625 1718824524.7290
MEM 7120.078125 1718824524.8293
MEM 7316.515625 1718824524.9298
MEM 6502.195312 1718824525.0302
MEM 7095.656250 1718824525.1306
MEM 3463.070312 1718824525.2312
MEM 3656.945312 1718824525.3317
MEM 3852.070312 1718824525.4322
MEM 4048.320312 1718824525.5324
MEM 4245.070312 1718824525.6328
MEM 4436.132812 1718824525.7330
MEM 4815.812500 1718824525.8337
MEM 5472.187500 1718824525.9339
MEM 4612.058594 1718824526.0342
MEM 4805.125000 1718824526.1344
MEM 5000.937500 1718824526.2348
MEM 5199.730469 1718824526.3353
MEM 5405.187500 1718824526.4403
MEM 5602.062500 1718824526.5410
MEM 5013.320312 1718824526.6413
MEM 5624.917969 1718824526.7419
MEM 5280.511719 1718824526.8426
MEM 4903.007812 1718824526.9427
MEM 5093.507812 1718824527.0428
MEM 5274.195312 1718824527.1432
MEM 5428.320312 1718824527.2436
MEM 5615.632812 1718824527.3439
MEM 4878.804688 1718824527.4442
MEM 5393.902344 1718824527.5448
MEM 5856.421875 1718824527.6453
MEM 4971.144531 1718824527.7455
MEM 5145.082031 1718824527.8459
MEM 5340.894531 1718824527.9462
MEM 5530.832031 1718824528.0470
MEM 5723.957031 1718824528.1473
MEM 5518.964844 1718824528.2482
MEM 5464.726562 1718824528.3487
MEM 5973.984375 1718824528.4502
MEM 5096.140625 1718824528.5505
MEM 5298.265625 1718824528.6510
MEM 5481.203125 1718824528.7514
MEM 5681.390625 1718824528.8531
MEM 5879.890625 1718824528.9543
MEM 4998.609375 1718824529.0547
MEM 5704.546875 1718824529.1549
MEM 6135.761719 1718824529.2553
MEM 5260.343750 1718824529.3554
MEM 5466.628906 1718824529.4577
MEM 5664.652344 1718824529.5586
MEM 5867.281250 1718824529.6589
MEM 6056.531250 1718824529.7591
MEM 5324.265625 1718824529.8593
MEM 6032.539062 1718824529.9594
MEM 5429.734375 1718824530.0598
MEM 5447.867188 1718824530.1602
MEM 5645.804688 1718824530.2607
MEM 5844.117188 1718824530.3608
MEM 6055.867188 1718824530.4639
MEM 6256.742188 1718824530.5648
MEM 5702.921875 1718824530.6649
MEM 6256.484375 1718824530.7653
MEM 5894.472656 1718824530.8657
MEM 5559.835938 1718824530.9663
MEM 5749.335938 1718824531.0668
MEM 5946.585938 1718824531.1672
MEM 6143.773438 1718824531.2677
MEM 6344.085938 1718824531.3682
MEM 5647.636719 1718824531.4684
MEM 6320.949219 1718824531.5687
MEM 5573.171875 1718824531.6692
MEM 5694.414062 1718824531.7693
MEM 5885.921875 1718824531.8699
MEM 6079.671875 1718824531.9703
MEM 6273.921875 1718824532.0705
MEM 6469.421875 1718824532.1708
MEM 5780.253906 1718824532.2712
MEM 6497.566406 1718824532.3714
MEM 5657.750000 1718824532.4717
MEM 5855.000000 1718824532.5719
MEM 6055.125000 1718824532.6722
MEM 6241.625000 1718824532.7727
MEM 6431.812500 1718824532.8731
MEM 6627.125000 1718824532.9737
MEM 5990.464844 1718824533.0739
MEM 6668.839844 1718824533.1745
MEM 5782.113281 1718824533.2750
MEM 5974.613281 1718824533.3752
MEM 6167.300781 1718824533.4757
MEM 6361.050781 1718824533.5761
MEM 6555.675781 1718824533.6764
MEM 6739.675781 1718824533.7768
MEM 6088.027344 1718824533.8773
MEM 6762.277344 1718824533.9775
MEM 5918.023438 1718824534.0779
MEM 6112.398438 1718824534.1784
MEM 6307.648438 1718824534.2787
MEM 6504.648438 1718824534.3792
MEM 6699.023438 1718824534.4797
MEM 6895.835938 1718824534.5803
MEM 6305.824219 1718824534.6807
MEM 6777.324219 1718824534.7811
MEM 6772.289062 1718824534.8817
MEM 6183.058594 1718824534.9821
MEM 6375.347656 1718824535.0823
MEM 6571.058594 1718824535.1828
MEM 6765.183594 1718824535.2834
MEM 6961.121094 1718824535.3838
MEM 6218.976562 1718824535.4843
MEM 6932.476562 1718824535.5847
MEM 6302.507812 1718824535.6853
MEM 6335.906250 1718824535.7859
MEM 6529.343750 1718824535.8861
MEM 6724.343750 1718824535.9864
MEM 6918.281250 1718824536.0869
MEM 7114.156250 1718824536.1873
MEM 6421.136719 1718824536.2878
MEM 7130.074219 1718824536.3881
MEM 6296.406250 1718824536.4883
MEM 6492.093750 1718824536.5887
MEM 6689.343750 1718824536.6891
MEM 6873.343750 1718824536.7898
MEM 7069.406250 1718824536.8902
MEM 7265.843750 1718824536.9907
MEM 6643.097656 1718824537.0911
MEM 7319.675781 1718824537.1917
MEM 6445.199219 1718824537.2922
MEM 6643.386719 1718824537.3926
MEM 6836.449219 1718824537.4932
MEM 7031.949219 1718824537.5933
MEM 7227.261719 1718824537.6939
MEM 7413.761719 1718824537.7942
MEM 6831.382812 1718824537.8944
MEM 7466.480469 1718824537.9950
MEM 6558.132812 1718824538.1054
MEM 6733.195312 1718824538.2065
MEM 6929.695312 1718824538.3068
MEM 7124.507812 1718824538.4074
MEM 7318.695312 1718824538.5077
MEM 7511.007812 1718824538.6081
MEM 6812.257812 1718824538.7084
MEM 7272.382812 1718824538.8089
MEM 7684.136719 1718824538.9096
MEM 6806.781250 1718824539.0098
MEM 7003.656250 1718824539.1103
MEM 7199.656250 1718824539.2106
MEM 7395.156250 1718824539.3112
MEM 7591.343750 1718824539.4116
MEM 6800.714844 1718824539.5122
MEM 7507.839844 1718824539.6125
MEM 7578.261719 1718824539.7129
MEM 6954.304688 1718824539.8132
MEM 7148.492188 1718824539.9137
MEM 7343.679688 1718824540.0139
MEM 6578.242188 1718824540.1145
MEM 7123.484375 1718824540.2147
MEM 3487.488281 1718824540.3149
MEM 3668.019531 1718824540.4153
MEM 3862.144531 1718824540.5158
MEM 4058.144531 1718824540.6164
MEM 4249.957031 1718824540.7166
MEM 4427.488281 1718824540.8168
MEM 4902.656250 1718824540.9172
MEM 5545.953125 1718824541.0177
MEM 4679.929688 1718824541.1179
MEM 4874.679688 1718824541.2182
MEM 5071.367188 1718824541.3188
MEM 5266.429688 1718824541.4190
MEM 5464.304688 1718824541.5192
MEM 5634.753906 1718824541.6197
MEM 5148.839844 1718824541.7200
MEM 5668.425781 1718824541.8204
MEM 4804.714844 1718824541.9208
MEM 5000.777344 1718824542.0213
MEM 5199.839844 1718824542.1217
MEM 5395.589844 1718824542.2232
MEM 5591.339844 1718824542.3238
MEM 5787.964844 1718824542.4245
MEM 5285.843750 1718824542.5247
MEM 5840.144531 1718824542.6252
MEM 4960.976562 1718824542.7255
MEM 5132.789062 1718824542.8258
MEM 5328.726562 1718824542.9259
MEM 5524.851562 1718824543.0264
MEM 5721.414062 1718824543.1268
MEM 5904.121094 1718824543.2274
MEM 5431.210938 1718824543.3277
MEM 5979.011719 1718824543.4279
MEM 5104.085938 1718824543.5283
MEM 5310.148438 1718824543.6333
MEM 5499.585938 1718824543.7343
MEM 5693.710938 1718824543.8347
MEM 5888.457031 1718824543.9350
MEM 5336.785156 1718824544.0352
MEM 5665.167969 1718824544.1355
MEM 6141.292969 1718824544.2360
MEM 5266.222656 1718824544.3364
MEM 5465.222656 1718824544.4368
MEM 5665.847656 1718824544.5373
MEM 5864.410156 1718824544.6432
MEM 6053.597656 1718824544.7437
MEM 5231.210938 1718824544.8442
MEM 5925.765625 1718824544.9448
MEM 6301.910156 1718824545.0454
MEM 5423.781250 1718824545.1456
MEM 5618.843750 1718824545.2457
MEM 5814.718750 1718824545.3459
MEM 6018.933594 1718824545.4464
MEM 6218.843750 1718824545.5468
MEM 5501.261719 1718824545.6473
MEM 6106.011719 1718824545.7479
MEM 6354.136719 1718824545.8482
MEM 5456.550781 1718824545.9515
MEM 5651.238281 1718824546.0521
MEM 5848.300781 1718824546.1526
MEM 6042.988281 1718824546.2527
MEM 6238.988281 1718824546.3533
MEM 6379.980469 1718824546.4538
MEM 5959.910156 1718824546.5540
MEM 6504.316406 1718824546.6542
MEM 5616.574219 1718824546.7544
MEM 5804.761719 1718824546.8551
MEM 6000.324219 1718824546.9552
MEM 6196.636719 1718824547.0558
MEM 6392.886719 1718824547.1562
MEM 6030.511719 1718824547.2566
MEM 6165.914062 1718824547.3568
MEM 6653.785156 1718824547.4572
MEM 5778.246094 1718824547.5574
MEM 5975.496094 1718824547.6578
MEM 6164.121094 1718824547.7583
MEM 6359.996094 1718824547.8588
MEM 6555.558594 1718824547.9589
MEM 5697.582031 1718824548.0594
MEM 6401.894531 1718824548.1602
MEM 6806.816406 1718824548.2607
MEM 5930.742188 1718824548.3611
MEM 6126.554688 1718824548.4613
MEM 6316.304688 1718824548.5617
MEM 6511.992188 1718824548.6622
MEM 6689.617188 1718824548.7623
MEM 5845.656250 1718824548.8627
MEM 6529.906250 1718824548.9633
MEM 6942.871094 1718824549.0634
MEM 6067.132812 1718824549.1637
MEM 6262.132812 1718824549.2639
MEM 6458.757812 1718824549.3642
MEM 6656.320312 1718824549.4648
MEM 6852.945312 1718824549.5652
MEM 6108.972656 1718824549.6656
MEM 6623.222656 1718824549.7657
MEM 7023.152344 1718824549.8663
MEM 6146.851562 1718824549.9667
MEM 6342.601562 1718824550.0672
MEM 6541.039062 1718824550.1677
MEM 6735.164062 1718824550.2682
MEM 6929.164062 1718824550.3687
MEM 6359.437500 1718824550.4692
MEM 6683.039062 1718824550.5697
MEM 7175.582031 1718824550.6699
MEM 6284.136719 1718824550.7703
MEM 6475.324219 1718824550.8709
MEM 6671.761719 1718824550.9712
MEM 6865.199219 1718824551.0716
MEM 7059.824219 1718824551.1719
MEM 6350.554688 1718824551.2721
MEM 6853.558594 1718824551.3724
MEM 7310.738281 1718824551.4726
MEM 6435.714844 1718824551.5730
MEM 6631.152344 1718824551.6732
MEM 6808.464844 1718824551.7735
MEM 7000.214844 1718824551.8739
MEM 7193.214844 1718824551.9744
MEM 6429.855469 1718824552.0745
MEM 6919.929688 1718824552.1749
MEM 7395.292969 1718824552.2753
MEM 6516.566406 1718824552.3754
MEM 6708.253906 1718824552.4759
MEM 6892.878906 1718824552.5763
MEM 7085.066406 1718824552.6768
MEM 7265.921875 1718824552.7771
MEM 7463.378906 1718824552.8773
MEM 6937.679688 1718824552.9777
MEM 7519.074219 1718824553.0783
MEM 6646.437500 1718824553.1785
MEM 6832.562500 1718824553.2789
MEM 7028.250000 1718824553.3796
MEM 7224.812500 1718824553.4801
MEM 7421.500000 1718824553.5805
MEM 7154.324219 1718824553.6810
MEM 7022.535156 1718824553.7811
MEM 7600.855469 1718824553.8816
MEM 6735.648438 1718824553.9820
MEM 6929.023438 1718824554.0823
MEM 7127.210938 1718824554.1825
MEM 7327.898438 1718824554.2828
MEM 7501.210938 1718824554.3833
MEM 7670.023438 1718824554.4837
MEM 7024.449219 1718824554.5840
MEM 7727.972656 1718824554.6845
MEM 7015.496094 1718824554.7849
MEM 7009.039062 1718824554.8855
MEM 7203.574219 1718824554.9859
MEM 7379.101562 1718824555.0863
MEM 6581.203125 1718824555.1865
MEM 7145.042969 1718824555.2867
MEM 3501.464844 1718824555.3868
MEM 3694.769531 1718824555.4877
MEM 3891.269531 1718824555.5878
MEM 4090.769531 1718824555.6883
MEM 4278.394531 1718824555.7888
MEM 4458.269531 1718824555.8891
MEM 4970.664062 1718824555.9897
MEM 5584.027344 1718824556.0902
MEM 4713.539062 1718824556.1904
MEM 4904.226562 1718824556.2908
MEM 5101.976562 1718824556.3912
MEM 4467.062500 1718824556.4916
MEM 2646.343750 1718824556.5918
MEM 1236.093750 1718824556.6922
MEM 992.722656 1718824556.7927
MEM 41.269531 1718824556.8933
MEM 95.675781 1718824556.9936
MEM 87.308594 1718824557.1020
